SMILES,Is_Starter,SourceDirectories
Cc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@H]3OC(O)CO[C@H]32)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3COCC(O)O[C@H]3[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OC(=O)CC(=O)O)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OC(=O)CO)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
COC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(C)nc32)O[C@@H]1CO,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OC(O)CO)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
CCc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OC(C)=O)[C@H]2O)c(=O)[nH]1,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@H]2OC[C@]21OCO,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC[C@]1(OCO)[C@@H]2O,False,InosineOnly_gen3
C[C@]1(OCO)[C@@H]2O[C@]1(n1cnc3c(=O)[nH]cnc31)O[C@@H]2CO,False,InosineOnly_gen3
C[C@]1(OCO)[C@H](O)[C@H]2CO[C@]1(n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
C[C@@]1(OCO)[C@H](n2cnc3c(=O)[nH]cnc32)O[C@@H]2CO[C@]21O,False,InosineOnly_gen3
C[C@]1(OCO)[C@@H]2O[C@@]2(CO)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
C[C@]1(OCO)[C@H](O)[C@]2(CO2)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
C[C@]1(OCO)[C@@H]2Oc3nc4c(=O)[nH]cnc4n3[C@@H]1O[C@@H]2CO,False,InosineOnly_gen3
C[C@]1(OCO)[C@H](O)[C@H]2COc3nc4c(=O)[nH]cnc4n3[C@@H]1O2,False,InosineOnly_gen3
C[C@]1(OCO)[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
C[C@]1(OCO)[C@@H]2Oc3nc4c(ncn4[C@@H]1O[C@@H]2CO)c(=O)[nH]3,False,InosineOnly_gen3
C[C@]1(OCO)[C@H](O)[C@H]2COc3nc4c(ncn4[C@@H]1O2)c(=O)[nH]3,False,InosineOnly_gen3
CO[C@@]1(C)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
C[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@](C)(OC=O)[C@@H]1O,False,InosineOnly_gen3
C[C@]1(OC=O)[C@H](O)[C@@H](C(=O)O)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@]12CO[C@@H]([C@H]1OCO)[C@@H](CO)O2,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@]12COC[C@@H](O1)[C@@H](O)[C@H]2OCO,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](CO)[C@H]2O[C@]21OCO,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@H]2CO[C@]1(OCO)[C@@H]2O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@H]2CO[C@@]2(O)[C@H]1OCO,False,InosineOnly_gen3
C[C@@]12O[C@H](CO)[C@@H](Oc3nc4c(=O)[nH]cnc4n31)[C@H]2OCO,False,InosineOnly_gen3
C[C@@]12O[C@H](COc3nc4c(=O)[nH]cnc4n31)[C@@H](O)[C@H]2OCO,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@]2(CO)O[C@H]2[C@H]1OCO,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@]2(CO2)[C@@H](O)[C@H]1OCO,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@@H]2C(O)O[C@H]2[C@H]1OCO,False,InosineOnly_gen3
C[C@@]12O[C@H](CO)[C@@H](Oc3nc4c(ncn41)c(=O)[nH]3)[C@H]2OCO,False,InosineOnly_gen3
C[C@@]12O[C@H](COc3nc4c(ncn41)c(=O)[nH]3)[C@@H](O)[C@H]2OCO,False,InosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](CO)O[C@]1(C)n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
C[C@H]1O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]cnc32)O[C@H](C(=O)O)[C@@H](O)[C@H]1OC=O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@@]2(CO2)[C@H]1OCO,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COC[C@@]2(O)[C@H]1OCO,False,InosineOnly_gen3
C[C@@]12O[C@@]1(OCO)[C@H](n1cnc3c(=O)[nH]cnc31)O[C@@H]2CO,False,InosineOnly_gen3
C[C@]1(O)[C@H]2CO[C@@]1(OCO)[C@H](n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
C[C@]12O[C@@]1(CO)O[C@@H](n1cnc3c(=O)[nH]cnc31)[C@@H]2OCO,False,InosineOnly_gen3
C[C@@]1(O)[C@@H](OCO)[C@H](n2cnc3c(=O)[nH]cnc32)O[C@@]12CO2,False,InosineOnly_gen3
C[C@]12O[C@](n3cnc4c(=O)[nH]cnc43)(O[C@@H]1CO)[C@@H]2OCO,False,InosineOnly_gen3
C[C@@]1(O)[C@@H](OCO)[C@]2(n3cnc4c(=O)[nH]cnc43)OC[C@H]1O2,False,InosineOnly_gen3
C[C@]12OC(O)[C@H]1O[C@@H](n1cnc3c(=O)[nH]cnc31)[C@@H]2OCO,False,InosineOnly_gen3
C[C@]12Oc3nc4c(=O)[nH]cnc4n3[C@H](O[C@@H]1CO)[C@@H]2OCO,False,InosineOnly_gen3
C[C@]1(O)[C@H]2COc3nc4c(=O)[nH]cnc4n3[C@H](O2)[C@@H]1OCO,False,InosineOnly_gen3
C[C@]12Oc3nc4c(ncn4[C@H](O[C@@H]1CO)[C@@H]2OCO)c(=O)[nH]3,False,InosineOnly_gen3
C[C@]1(O)[C@H]2COc3nc4c(ncn4[C@H](O2)[C@@H]1OCO)c(=O)[nH]3,False,InosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]cnc32)O[C@H](CO)[C@]1(C)O,False,InosineOnly_gen3
C[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@]1(C)O,False,InosineOnly_gen3
C[C@]1(O)[C@@H](C(=O)O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]1OC=O,False,InosineOnly_gen3
C[C@H]1O[C@](CO)(n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@]2(CO)CO[C@H]2[C@H]1OCO,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1OC2(COC2)[C@@H](O)[C@H]1OCO,False,InosineOnly_gen3
C[C@]12CO[C@@]1(O)[C@@H](OCO)[C@H](n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
C[C@@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](OCO)[C@@H]1OC2O,False,InosineOnly_gen3
C[C@@]1(CO)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@]2(OCO)O[C@@H]21,False,InosineOnly_gen3
C[C@@]12CO[C@@](OCO)([C@H](n3cnc4c(=O)[nH]cnc43)O1)[C@@H]2O,False,InosineOnly_gen3
C[C@@]1(CO)O[C@@]2(n3cnc4c(=O)[nH]cnc43)O[C@H]1[C@H]2OCO,False,InosineOnly_gen3
C[C@@]12CO[C@](n3cnc4c(=O)[nH]cnc43)(O1)[C@H](OCO)[C@@H]2O,False,InosineOnly_gen3
C[C@@]1(CO)O[C@@H]2[C@H](OCO)[C@@H]1Oc1nc3c(=O)[nH]cnc3n12,False,InosineOnly_gen3
C[C@@]12COc3nc4c(=O)[nH]cnc4n3[C@H](O1)[C@H](OCO)[C@@H]2O,False,InosineOnly_gen3
C[C@@]1(CO)O[C@@H]2[C@H](OCO)[C@@H]1Oc1nc3c(ncn32)c(=O)[nH]1,False,InosineOnly_gen3
C[C@@]12COc3nc4c(ncn4[C@H](O1)[C@H](OCO)[C@@H]2O)c(=O)[nH]3,False,InosineOnly_gen3
CO[C@H]1[C@H](n2cnc3c(=O)[nH]cnc32)O[C@@](C)(CO)[C@H]1O,False,InosineOnly_gen3
CC1(C)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
C[C@@]1(C(=O)O)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
O=c1[nH]cnc2c1nc1n2[C@@H]2O[C@H](CO)[C@@H](OC1)[C@H]2OCO,False,InosineOnly_gen3
O=c1[nH]cnc2c1nc1n2[C@@H]2O[C@H](COC1)[C@@H](O)[C@H]2OCO,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@]12O[C@@H]([C@H]1OCO)[C@@H](CO)O2,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@]12OC[C@@H](O1)[C@@H](O)[C@H]2OCO,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](CO)[C@H]2O[C@]21OCO,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2CO[C@]1(OCO)[C@@H]2O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2CO[C@@]2(O)[C@H]1OCO,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@]2(CO)O[C@H]2[C@H]1OCO,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@]2(CO2)[C@@H](O)[C@H]1OCO,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]c3nc2n1[C@@H]1O[C@H](CO)[C@@H](O3)[C@H]1OCO,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]c3nc2n1[C@@H]1O[C@H](CO3)[C@@H](O)[C@H]1OCO,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2C(O)O[C@H]2[C@H]1OCO,False,InosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1c(C)nc2c(=O)[nH]cnc21,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](C)[C@@H](O)[C@H]1OC=O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H]1OC=O,False,InosineOnly_gen3
O=CO[C@@H]1[C@H](O)CO[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC1(O)O[C@H]2[C@@H](OCO)[C@H](n3cnc4c(=O)[nH]cnc43)O[C@@H]21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](C2CO2)[C@@H](O)[C@H]1OCO,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2C(O)CO[C@H]2[C@H]1OCO,False,InosineOnly_gen3
CC1O[C@]12O[C@@H](n1cnc3c(=O)[nH]cnc31)[C@H](OCO)[C@@H]2O,False,InosineOnly_gen3
CC(O)[C@]12O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](OCO)[C@@H]1O2,False,InosineOnly_gen3
CC1O[C@]2(O)[C@@H]1O[C@@H](n1cnc3c(=O)[nH]cnc31)[C@@H]2OCO,False,InosineOnly_gen3
CC1O[C@]2(OCO)[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@]2(OCO)O[C@H]12,False,InosineOnly_gen3
CC1O[C@]2(n3cnc4c(=O)[nH]cnc43)O[C@H]1[C@@H](O)[C@H]2OCO,False,InosineOnly_gen3
CC(O)[C@H]1O[C@@]2(n3cnc4c(=O)[nH]cnc43)O[C@H]1[C@H]2OCO,False,InosineOnly_gen3
CC1Oc2nc3c(=O)[nH]cnc3n2[C@@H]2O[C@H]1[C@@H](O)[C@H]2OCO,False,InosineOnly_gen3
CC(O)[C@H]1O[C@@H]2[C@H](OCO)[C@@H]1Oc1nc3c(=O)[nH]cnc3n12,False,InosineOnly_gen3
CC1Oc2nc3c(ncn3[C@@H]3O[C@H]1[C@@H](O)[C@H]3OCO)c(=O)[nH]2,False,InosineOnly_gen3
CC(O)[C@H]1O[C@@H]2[C@H](OCO)[C@@H]1Oc1nc3c(ncn32)c(=O)[nH]1,False,InosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](C(C)O)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
CCC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
CC(O)(C(=O)O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
O=CO[C@@H]1[C@H](O)[C@@H](C(O)CC(=O)O)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(Cl)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
CC(O)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
O=CO[C@@H]1[C@H](O)[C@@H](C(O)CO)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OCO)[C@@H]1O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](C(O)CO)[C@@H](O)[C@H]1OCO,False,InosineOnly_gen3
CC[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
CC(O)[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@]1(C)O,False,InosineOnly_gen3
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@](C)(OC=O)[C@@H]1O,False,InosineOnly_gen3
CC(O)[C@H]1O[C@](C)(n2cnc3c(=O)[nH]cnc32)[C@H](OC=O)[C@@H]1O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](C(C)O)[C@@H](O)[C@H]1OC=O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](C(C)O)[C@@H](O)[C@H]2OC=O)c(=O)[nH]1,False,InosineOnly_gen3
O=c1[nH]c2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](OC2)[C@H]1OCO,False,InosineOnly_gen3
O=c1[nH]c2nc3c1ncn3[C@@H]1O[C@H](COC2)[C@@H](O)[C@H]1OCO,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@]23O[C@@H]([C@H]2OCO)[C@@H](CO)O3)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@]23OC[C@@H](O2)[C@@H](O)[C@H]3OCO)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(nc3n2[C@@H]2O[C@H](CO)[C@@H](O3)[C@H]2OCO)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(nc3n2[C@@H]2O[C@H](CO3)[C@@H](O)[C@H]2OCO)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@H]3O[C@]32OCO)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3CO[C@]2(OCO)[C@@H]3O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3CO[C@@]3(O)[C@H]2OCO)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@]3(CO)O[C@H]3[C@H]2OCO)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@]3(CO3)[C@@H](O)[C@H]2OCO)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3C(O)O[C@H]3[C@H]2OCO)c(=O)[nH]1,False,InosineOnly_gen3
CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(C)nc21,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](C)[C@@H](O)[C@H]2OC=O)c(=O)[nH]1,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H]2OC=O)c(=O)[nH]1,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1OC[C@H]2OC(CO)C(O)O[C@@H]12,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1OC[C@H]2OCC(O)(CO)O[C@@H]12,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1OC[C@]2(CO)OCC(O)O[C@@H]12,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1OC[C@H]2OCC(O)O[C@@]21CO,False,InosineOnly_gen3
O=c1[nH]cnc2c1nc(CO)n2[C@@H]1OC[C@H]2OCC(O)O[C@@H]12,False,InosineOnly_gen3
O=c1[nH]c(CO)nc2c1ncn2[C@@H]1OC[C@H]2OCC(O)O[C@@H]12,False,InosineOnly_gen3
COC1CO[C@H]2[C@@H](O1)[C@H](n1cnc3c(=O)[nH]cnc31)O[C@@H]2CO,False,InosineOnly_gen3
CC(=O)OC1CO[C@H]2[C@@H](O1)[C@H](n1cnc3c(=O)[nH]cnc31)O[C@@H]2CO,False,InosineOnly_gen3
C[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2OC(O)CO[C@@H]21,False,InosineOnly_gen3
O=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@@H]2OC(O)CO[C@@H]21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@H]2OCC(OC(O)CO)O[C@H]21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@H]2OCC(OCC(O)O)O[C@H]21,False,InosineOnly_gen3
COC1COC[C@H]2O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O1)[C@@H]2O,False,InosineOnly_gen3
CC(=O)OC1COC[C@H]2O[C@@H](n3cnc4c(=O)[nH]cnc43)[C@H](O1)[C@@H]2O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COCC(OC(O)CO)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COCC(O)O[C@@H]1[C@@H]2OC(O)CO,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COCC(OCC(O)O)O[C@@H]1[C@@H]2O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2COCC(O)O[C@@H]1[C@@H]2OCC(O)O,False,InosineOnly_gen3
CC(O)(CO)O[C@@]12O[C@@H]1CO[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@]1(CO)CO[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@H]1CO[C@H]2n1c(CO)nc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@H]1CO[C@H]2n1cnc2c(=O)[nH]c(CO)nc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1OC[C@H]2O[C@]21OC(O)CCO,False,InosineOnly_gen3
O=CO[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CCO[C@@]12O[C@@H]1[C@@H](C=O)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
COC(C)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(C)(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CCC(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(=O)OC(C)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)(O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21)C(=O)O,False,InosineOnly_gen3
O=C(O)CC(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(Cl)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@H]2O[C@]21OC(O)CO,False,InosineOnly_gen3
CC(O)O[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2CO[C@@]1(O)[C@@H]2O,False,InosineOnly_gen3
CCO[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@H]1[C@@H](C)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@H]1[C@@H](C(=O)O)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)OC(C)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@]2(C)n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@]1(C)[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@H]1[C@](C)(CO)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@H](CO)[C@H]2O[C@]21OC(C)O,False,InosineOnly_gen3
CC(O)O[C@@]12O[C@@H]1[C@@H](C(C)O)O[C@H]2n1cnc2c(=O)[nH]cnc21,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@H]3O[C@]32OC(C)O)c(=O)[nH]1,False,InosineOnly_gen3
O=CO[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(=O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
COC(C)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(C)(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CCC(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(=O)OC(C)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(O)(O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O)C(=O)O,False,InosineOnly_gen3
O=C(O)CC(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(Cl)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(O)(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H]2CO[C@]1(OC(O)CO)[C@@H]2O,False,InosineOnly_gen3
CCO[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(O)OC(C)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(O)O[C@]12OC[C@@H](O[C@]1(C)n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
CC(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@]2(C)O,False,InosineOnly_gen3
CC(O)O[C@]12OC[C@](C)(O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
Cc1nc2c(=O)[nH]cnc2n1[C@@H]1O[C@@H]2CO[C@]1(OC(C)O)[C@@H]2O,False,InosineOnly_gen3
CC(O)O[C@]12OC(C)[C@@H](O[C@H]1n1cnc3c(=O)[nH]cnc31)[C@H]2O,False,InosineOnly_gen3
Cc1nc2c(ncn2[C@@H]2O[C@@H]3CO[C@]2(OC(C)O)[C@@H]3O)c(=O)[nH]1,False,InosineOnly_gen3
CC(O)(CO)O[C@@H]1[C@H]2CO[C@@]1(n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
CC(O)O[C@@]1(CO)[C@H]2CO[C@@]1(n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
CC(O)O[C@@H]1[C@]2(CO)CO[C@@]1(n1cnc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
CC(O)O[C@@H]1[C@H]2CO[C@@]1(n1c(CO)nc3c(=O)[nH]cnc31)O2,False,InosineOnly_gen3
