SMILES,Is_Starter,SourceDirectories
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](C(C)OC=O)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](OCC(O)n3c(=O)[nH]c4c(ncn42)c3=O)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H]2[C@H](OCC(=O)n3c(=O)[nH]c4c(ncn42)c3=O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1OCC(O)n1c(=O)[nH]c3c(ncn32)c1=O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1OCC(=O)n1c(=O)[nH]c3c(ncn32)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(=O)n(C(C)O)c(=O)[nH]c4n32)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(nc3n2[C@@H]2O[C@H](COC(C)O)[C@@H](O)[C@H]2O3)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(=O)n(C(C)O)c(=O)[nH]c3n12,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(nc3n2[C@@H]2O[C@H](COC(C)O)[C@@H](O3)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@]2(n3cnc4c(=O)n(C(C)O)c(=O)[nH]c43)O[C@@H]2[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@]23O[C@@H]2[C@H](O)[C@@H](COC(C)O)O3)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@]2(n3cnc4c(=O)n(C(C)O)c(=O)[nH]c43)O[C@H]1[C@H]2O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@]23O[C@@H]([C@H]2O)[C@@H](COC(C)O)O3)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)O)c(=O)[nH]c32)[C@]2(O)O[C@H]12,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(C)O)[C@H]3O[C@]32O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)n(C(C)O)c(=O)[nH]c43)O1)[C@@H]2O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@]3(COC(C)O)O[C@@H]2[C@@H]3O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@]12O[C@@H](n3cnc4c(=O)n(C(C)O)c(=O)[nH]c43)[C@H](O)[C@@H]1O2,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@]3(COC(C)O)O[C@H]3[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)O)c(=O)[nH]c32)[C@@H]2O[C@]12O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(C)O)[C@@]3(O)O[C@@H]23)c1=O,False,XanthosineOnly_gen3
CC(=O)OC1O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)n(C(C)O)c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@@H]3C(OC(C)O)O[C@@H]2[C@@H]3O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)n(C(C)O)c(=O)[nH]c43)O[C@H]12,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@@H]3C(OC(C)O)O[C@H]3[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@@H]3COC(=O)CO[C@@H]2[C@@H]3O)c1=O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@@H]3COC(O)CO[C@@H]2[C@@H]3O)c1=O,False,XanthosineOnly_gen3
CC(O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@@H]3COC(=O)CO[C@H]3[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@@H]3COC(O)CO[C@H]3[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(C)O)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CCC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(C)=O)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)(O)C#N)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(C)(O)C#N)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)N)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(C)N)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(=O)CO)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(=O)CO)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
COC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(C)=O)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](C=O)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(O)CO)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(=O)CO)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(=O)CO)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC(O)CO)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)n1c(=O)[nH]c2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c1=O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@@](C)(O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@]1(C)O,False,XanthosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)n(C(C)=O)c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC1CO[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]c(=O)[nH]c43)O[C@H]12,False,XanthosineOnly_gen3
CC(O)OC1CO[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC1OC(O)CO[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]c(=O)[nH]c43)O[C@H]12,False,XanthosineOnly_gen3
CC1OC(O)CO[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)OC(C)(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CCC(OC(C)=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(OC(=O)CC(=O)O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC(C)(C(=O)O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC(CC(=O)O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC(CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(OC(=O)CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
COC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC(CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(OC(O)CO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC(C)[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@]1(C)O,False,XanthosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@](C)(O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](C)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
C[C@@]1(COC=O)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@]1(C)O,False,XanthosineOnly_gen3
C[C@@]1(O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@](C)(COC=O)[C@H]1O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@](C)(COC=O)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@@](C)(COC=O)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@@]12CO[C@H]1[C@@H](O)[C@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)O2,False,XanthosineOnly_gen3
CC(O)OC[C@]12CO[C@@H]([C@H](n3cnc4c(=O)[nH]c(=O)[nH]c43)O1)[C@@H]2O,False,XanthosineOnly_gen3
C[C@]12COC(O)CO[C@H]1[C@@H](O)[C@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)O2,False,XanthosineOnly_gen3
C[C@@]12COC(O)CO[C@@H]([C@H](n3cnc4c(=O)[nH]c(=O)[nH]c43)O1)[C@@H]2O,False,XanthosineOnly_gen3
C[C@@]1(COC(=O)CC(=O)O)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
C[C@@]1(COC(=O)CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
COC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
C[C@@]1(COC(O)CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC[C@@]1(COC(C)=O)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@]1(C)O,False,XanthosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@](C)(O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@](C)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2c(C)nc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
C[C@]1(O)[C@@H](COC=O)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@]1(C)O,False,XanthosineOnly_gen3
C[C@@]1(O)[C@@H](O)[C@@](C)(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1COC=O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@H](COC=O)[C@](C)(O)[C@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@]12CO2,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]2OC[C@]12O,False,XanthosineOnly_gen3
C[C@]12OCC(O)OC[C@H]1O[C@@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@@H]2O,False,XanthosineOnly_gen3
C[C@]1(O)[C@H]2COC(O)CO[C@H]1[C@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)O2,False,XanthosineOnly_gen3
C[C@]1(O)[C@@H](COC(=O)CC(=O)O)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
C[C@]1(O)[C@@H](COC(=O)CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@]1(C)O,False,XanthosineOnly_gen3
C[C@]1(O)[C@@H](COC(O)CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CC[C@]1(O)[C@@H](COC(C)=O)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@](C)(O)[C@@]1(C)O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@]1(C)O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@]1(C)O,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](O)[C@@H](COC=O)O[C@]1(C)n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@H](COC=O)[C@@H](O)[C@]1(C)O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@]2(CO2)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@]2(O)CO[C@H]12,False,XanthosineOnly_gen3
C[C@@]12OCC(O)OC[C@@H](O[C@H]1n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@H]2O,False,XanthosineOnly_gen3
C[C@]1(O)[C@@H]2OCC(O)OC[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](O)[C@@H](COC(=O)CC(=O)O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](O)[C@@H](COC(=O)CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@](C)(O)[C@@H]1O,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](O)[C@@H](COC(O)CO)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC[C@]1(O)[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@](C)(O)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(=O)[nH]c32)[C@@](C)(O)[C@@H]1O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@]1(C)O[C@H](COC=O)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@]2(n3cnc4c(=O)[nH]c(=O)[nH]c43)CO[C@@H]2[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@]2(n3cnc4c(=O)[nH]c(=O)[nH]c43)CO[C@H]1[C@H]2O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]2COC(O)CO[C@@H]1[C@@H]2O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]2COC(O)CO[C@H]2[C@H]1O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](COC(=O)CC(=O)O)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](COC(=O)CO)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
COC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
C[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](COC(O)CO)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
CC[C@]1(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](COC(C)=O)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2c(C)nc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H]2[C@H](OCc3nc4c(=O)[nH]c(=O)[nH]c4n32)[C@@H]1O,False,XanthosineOnly_gen3
CC(O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1OCc1nc3c(=O)[nH]c(=O)[nH]c3n12,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@@H]2COC(O)CO[C@@H]1[C@@H]2O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@@H]2COC(O)CO[C@H]2[C@H]1O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@H](COC(=O)CC(=O)O)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@H](COC(=O)CO)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@H]1O,False,XanthosineOnly_gen3
Cc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@H](COC(O)CO)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
CCc1nc2c(=O)[nH]c(=O)[nH]c2n1[C@@H]1O[C@H](COC(C)=O)[C@@H](O)[C@H]1O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@]4(OCO)CO[C@@H]34)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4COC[C@@]4(OCO)[C@H]3O)c2[nH]1,False,XanthosineOnly_gen3
C[C@]1(OCO)[C@H]2CO[C@@]1(O)[C@H](n1cnc3c(=O)[nH]c(=O)[nH]c31)O2,False,XanthosineOnly_gen3
C[C@@]1(OCO)[C@H]2O[C@@]1(CO)O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@@]1(OCO)[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@]12CO2,False,XanthosineOnly_gen3
C[C@@]1(OCO)[C@H]2O[C@]2(n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]1CO,False,XanthosineOnly_gen3
C[C@@]1(OCO)[C@@H](O)[C@]2(n3cnc4c(=O)[nH]c(=O)[nH]c43)OC[C@H]1O2,False,XanthosineOnly_gen3
C[C@]1(OCO)[C@@H]2O[C@@H](n3cnc4c(=O)[nH]c(=O)[nH]c43)[C@@H]1OC2O,False,XanthosineOnly_gen3
C[C@]1(OCO)[C@@H](CO)O[C@@H]2[C@@H]1Oc1nc3c(=O)[nH]c(=O)[nH]c3n12,False,XanthosineOnly_gen3
C[C@]1(OCO)[C@H]2COc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@H](O2)[C@@H]1O,False,XanthosineOnly_gen3
CO[C@@]1(C)[C@@H](CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
CC(=O)O[C@H]1[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@H](CO)[C@]1(C)OC=O,False,XanthosineOnly_gen3
C[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@H](O)[C@@]1(C)OC=O,False,XanthosineOnly_gen3
C[C@]1(OC=O)[C@@H](C(=O)O)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1O,False,XanthosineOnly_gen3
C[C@]1(OC=O)[C@@H](CO)O[C@@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)[C@@H]1OC=O,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](OCO)[C@@]34CO4)c2[nH]1,False,XanthosineOnly_gen3
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@@H]4COC[C@]3(O)[C@@H]4OCO)c2[nH]1,False,XanthosineOnly_gen3
C[C@]12O[C@]1(OCO)[C@@H](CO)O[C@H]2n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@@]1(O)[C@H](n2cnc3c(=O)[nH]c(=O)[nH]c32)O[C@@H]2CO[C@]21OCO,False,XanthosineOnly_gen3
C[C@@]12O[C@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)O[C@H](CO)[C@H]2OCO,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](OCO)[C@H]2CO[C@]1(n1cnc3c(=O)[nH]c(=O)[nH]c31)O2,False,XanthosineOnly_gen3
C[C@@]12O[C@@](CO)(O[C@H]1n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@H]2OCO,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](OCO)[C@]2(CO2)O[C@H]1n1cnc2c(=O)[nH]c(=O)[nH]c21,False,XanthosineOnly_gen3
C[C@@]12OC(O)[C@@H](O[C@H]1n1cnc3c(=O)[nH]c(=O)[nH]c31)[C@H]2OCO,False,XanthosineOnly_gen3
C[C@@]12Oc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]1O[C@H](CO)[C@H]2OCO,False,XanthosineOnly_gen3
C[C@]1(O)[C@H](OCO)[C@H]2COc3nc4c(=O)[nH]c(=O)[nH]c4n3[C@@H]1O2,False,XanthosineOnly_gen3
